"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L53097","EmptyChangeLogSet$1","hudson.scm.EmptyChangeLogSet$1","L53025","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\scm\EmptyChangeLogSet.java","17","66","21","10","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","5","5","1","2","0","1","1","0","1","0","5","1","0","3","0","5","5","1","2","0","1","1","0","1","0","5","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53539","ScmTest$1","hudson.scm.ScmTest$1","L53534","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\scm\ScmTest.java","64","32","74","10","0","0","0","0","0","0","0","0","2","0","0","2","4","0","0","1","3","0","0.0909091","1","0","0","2","0.0909091","1","3","4","0","0","1","10","11","5","10","0","0","2","0","1","0","42","3","2","36","0","10","11","5","10","0","0","2","0","1","0","42","3","2","36","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L53548","ScmTest$2","hudson.scm.ScmTest$2","L53545","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\scm\ScmTest.java","84","32","96","10","0","0","0","0","0","0","0","0","2","0","0","2","5","0","0","1","3","0","0.0769231","1","0","0","2","0.0769231","1","3","4","0","0","1","12","13","5","10","0","0","2","0","1","0","42","2","2","36","0","12","13","5","10","0","0","2","0","1","0","42","2","2","36","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L53708","ParsedQuickSilver$1","hudson.search.ParsedQuickSilver$1","L53701","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\search\ParsedQuickSilver.java","164","42","181","14","0","0","0","0","0","0","0","0","0","1","1","4","4","0","0","2","5","0","0","0","0","0","4","0","0","1","1","0","0","1","16","18","0","3","0","3","3","0","3","0","3","6","0","3","0","16","18","0","3","0","3","3","0","3","0","3","6","0","3","0","0","0","9","0","1","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53788","Search$Mode$1","hudson.search.Search$Mode$1","L53780","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\search\Search.java","209","9","214","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","2","0","0","0","1","0","0","0","1","1","2","0","0","6","6","2","0","0","0","1","0","0","0","1","1","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L53796","Search$Mode$2","hudson.search.Search$Mode$2","L53780","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\search\Search.java","215","9","220","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","2","0","0","0","1","0","0","0","1","1","2","0","0","6","6","2","0","0","0","1","0","0","0","1","1","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L53841","Search$1Tag","hudson.search.Search$1Tag","L53760","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\search\Search.java","294","9","312","10","0","0","0","0","0","0","0","0","1","1","1","4","2","1","1","2","4","0","0.111111","2","1","0","2","0.111111","2","0","0","0","0","0","16","19","3","0","3","0","2","0","1","0","2","7","0","1","0","16","19","3","0","3","0","2","0","1","0","2","7","0","1","0","0","0","7","0","5","0","0","0","0","5","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53987","SearchItems$1","hudson.search.SearchItems$1","L53980","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\search\SearchItems.java","35","33","50","10","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","14","16","0","3","0","3","3","0","3","0","3","3","0","3","0","14","16","0","3","0","3","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53996","SearchItems$2","hudson.search.SearchItems$2","L33594","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\search\SearchItems.java","54","33","69","10","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","1","4","0","0","0","0","0","4","0","0","1","1","0","0","1","14","16","0","3","0","3","3","0","3","0","3","3","0","3","0","14","16","0","3","0","3","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54072","SearchTest$1","hudson.search.SearchTest$1","L54068","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\search\SearchTest.java","70","53","83","10","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","1","4","0","0","0","0","0","4","0","0","1","1","0","0","1","14","14","0","3","0","3","3","0","3","0","3","3","0","3","0","14","14","0","3","0","3","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54078","SearchTest$2","hudson.search.SearchTest$2","L54068","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\search\SearchTest.java","85","55","98","10","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","14","14","0","3","0","3","3","0","3","0","3","3","0","3","0","14","14","0","3","0","3","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54114","SearchTest$1","hudson.search.SearchTest$1","L54109","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\search\SearchTest.java","402","75","411","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54379","ACL$1","hudson.security.ACL$1","L43395","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\ACL.java","198","26","203","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","7","0","0","0","1","0","1","0","26","1","6","26","0","6","6","7","0","0","0","1","0","1","0","26","1","6","26","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L54391","ACL$2","hudson.security.ACL$2","L54383","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\ACL.java","212","26","217","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","7","0","0","0","1","0","1","0","26","1","6","26","0","6","6","7","0","0","0","1","0","1","0","26","1","6","26","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L54600","AuthorizationStrategy$Unsecured$DescriptorImpl","hudson.security.AuthorizationStrategy$Unsecured$DescriptorImpl","L25427","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\AuthorizationStrategy.java","235","9","246","10","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","1","11","12","7","29","0","1","2","0","2","0","58","2","2","43","0","11","12","7","29","0","1","2","0","2","0","58","2","2","43","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L54705","ChainedServletFilter$1","hudson.security.ChainedServletFilter$1","L54693","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\ChainedServletFilter.java","84","27","110","10","0","0","0","0","0","0","0","0","2","2","2","5","1","1","4","0","2","0","0.04","1","1","0","2","0.04","1","0","0","0","0","0","24","27","2","0","2","0","2","0","1","0","2","11","0","1","0","24","27","2","0","2","0","2","0","1","0","2","11","0","1","0","0","0","8","1","1","0","0","0","0","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L54778","CrumbFilter$ErrorCustomizer","hudson.security.csrf.CrumbFilter$ErrorCustomizer","L54773","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\csrf\CrumbFilter.java","54","5","61","6","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","1","0","1","1","0","1","0","1","1","0","1","0","8","8","0","1","0","1","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54785","CrumbFilter$Security1774ServletRequest","hudson.security.csrf.CrumbFilter$Security1774ServletRequest","L54773","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\csrf\CrumbFilter.java","67","5","113","6","0","0","0","0","0","0","0","0","1","4","3","14","0","1","1","0","3","0","0.116279","5","1","0","2","0.116279","5","0","0","0","0","0","38","47","0","1","0","1","3","0","1","0","3","25","0","1","0","38","47","0","1","0","1","3","0","1","0","3","25","0","1","0","0","2","10","0","6","1","0","4","0","4","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54884","CrumbIssuer$RestrictedApi","hudson.security.csrf.CrumbIssuer$RestrictedApi","L23337","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\csrf\CrumbIssuer.java","181","5","217","6","0","0","0","0","0","0","0","0","1","5","2","9","2","1","1","5","7","0","0.105263","4","0","0","2","0.105263","4","4","5","0","0","1","34","37","3","5","0","0","2","0","1","0","22","20","1","11","1","34","37","3","5","0","0","2","0","1","0","22","20","1","11","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L54968","DefaultCrumbIssuer$DescriptorImpl","hudson.security.csrf.DefaultCrumbIssuer$DescriptorImpl","L54928","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\csrf\DefaultCrumbIssuer.java","125","5","148","6","0","0","0","0","0","0","0","0","1","1","1","4","9","0","0","4","7","0","0.05","1","0","0","4","0.05","1","3","6","0","0","3","19","24","10","31","1","1","3","0","3","0","65","5","2","49","2","19","24","10","31","1","1","3","0","3","0","65","5","2","49","2","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","2","0","0","0","0","0","0","0","0","6","0"
"L55006","CrumbExclusionTest$RootActionImpl","hudson.security.csrf.CrumbExclusionTest$RootActionImpl","L55000","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\security\csrf\CrumbExclusionTest.java","90","5","117","6","0","0","0","0","0","0","0","0","1","0","0","4","1","1","0","0","4","0","0","0","0","0","5","0","0","4","5","0","0","1","23","28","1","3","1","3","4","1","4","0","4","4","1","4","0","23","28","1","3","1","3","4","1","4","0","4","4","1","4","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L55016","CrumbExclusionTest$CrumbExclusionImpl","hudson.security.csrf.CrumbExclusionTest$CrumbExclusionImpl","L55000","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\security\csrf\CrumbExclusionTest.java","119","5","131","6","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","12","13","0","0","0","0","1","0","1","0","2","5","0","2","0","12","13","0","0","0","0","1","0","1","0","2","5","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55399","HudsonPrivateSecurityRealm$1","hudson.security.HudsonPrivateSecurityRealm$1","L55394","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java","223","76","231","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55592","HudsonPrivateSecurityRealm$Details$UserDetailsImpl","hudson.security.HudsonPrivateSecurityRealm$Details$UserDetailsImpl","L55373","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java","709","9","756","10","0","0","0","0","0","0","0","0","5","0","0","10","1","1","0","7","16","0","0","0","0","0","10","0","0","0","0","0","0","0","38","48","0","3","0","3","9","0","9","0","9","9","0","9","0","38","48","0","3","0","3","9","0","9","0","9","9","0","9","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55613","HudsonPrivateSecurityRealm$Details$ConverterImpl","hudson.security.HudsonPrivateSecurityRealm$Details$ConverterImpl","L55373","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java","758","9","767","10","0","0","0","0","0","0","0","0","1","1","1","4","7","0","0","4","6","0","0.1","1","0","0","2","0.1","1","1","1","0","0","1","9","10","1","0","0","0","2","0","1","0","6","4","0","5","0","9","10","1","0","0","0","2","0","1","0","6","4","0","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55623","HudsonPrivateSecurityRealm$Details$DescriptorImpl","hudson.security.HudsonPrivateSecurityRealm$Details$DescriptorImpl","L55373","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java","769","9","836","10","0","0","0","0","0","0","0","0","3","2","2","15","11","0","0","11","15","0","0.169492","10","0","0","5","0.169492","10","3","4","0","0","1","49","68","7","29","0","1","4","0","4","0","63","26","2","46","0","49","68","7","29","0","1","4","0","4","0","63","26","2","46","0","0","0","20","2","0","1","0","0","0","0","1","1","0","1","0","0","11","0","0","2","0","0","0","0","0","0","0","0","0","0","6","0"
"L56203","SecurityRealm$None$DescriptorImpl","hudson.security.SecurityRealm$None$DescriptorImpl","L56180","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\SecurityRealm.java","711","9","724","10","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","1","12","14","7","29","0","1","2","0","2","0","58","2","2","43","0","12","14","7","29","0","1","2","0","2","0","58","2","2","43","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L56322","SidACL$1","hudson.security.SidACL$1","L56317","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\security\SidACL.java","139","29","146","10","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","1","2","0","0","0","0","0","1","0","0","2","2","0","0","1","8","8","8","0","0","0","1","0","0","0","30","4","6","27","0","8","8","8","0","0","0","1","0","0","0","30","4","6","27","0","0","0","7","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L56740","SecurityRealmTest$OldSecurityRealm$DescriptorImpl","hudson.security.SecurityRealmTest$OldSecurityRealm$DescriptorImpl","L56725","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\security\SecurityRealmTest.java","176","9","177","86","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","1","2","2","7","28","0","0","0","0","0","0","56","0","2","41","0","2","2","7","28","0","0","0","0","0","0","56","0","2","41","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L57052","ChannelPinger$1","hudson.slaves.ChannelPinger$1","L57028","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\ChannelPinger.java","185","141","218","10","0","0","0","0","0","0","0","0","1","2","2","9","5","0","0","4","7","0","0.0588235","2","1","0","1","0.0588235","2","0","0","0","0","0","32","34","0","0","0","0","3","0","0","0","3","14","0","0","0","32","34","0","0","0","0","3","0","0","0","3","14","0","0","0","0","0","9","0","3","0","0","3","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57075","ChannelPinger$2","hudson.slaves.ChannelPinger$2","L57028","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\ChannelPinger.java","220","52","227","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0.111111","1","0","0","2","0.111111","1","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57098","Channels$1","hudson.slaves.Channels$1","L57089","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\Channels.java","76","66","109","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0.181818","6","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","27","34","0","0","0","0","3","0","3","0","3","10","0","3","0","0","0","11","0","2","0","0","0","0","0","1","0","0","0","0","0","10","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"L57124","Channels$2","hudson.slaves.Channels$2","L50576","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\Channels.java","123","66","146","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0.217391","5","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","18","24","0","0","0","0","3","0","3","0","3","6","0","3","0","0","0","9","0","2","0","0","0","0","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"L57486","ComputerRetentionWork$1","hudson.slaves.ComputerRetentionWork$1","L57483","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\ComputerRetentionWork.java","62","43","75","14","0","0","0","0","0","0","0","0","1","1","1","5","4","0","0","4","5","0","0.142857","2","0","0","2","0.142857","2","0","0","0","0","0","12","14","0","0","0","0","1","0","1","0","1","6","0","1","0","12","14","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57828","NodeProperty$1","hudson.slaves.NodeProperty$1","L26167","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\NodeProperty.java","139","31","139","33","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","3","0","0","3","0","1","1","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58199","RetentionStrategy$NoOp$DescriptorImpl","hudson.slaves.RetentionStrategy$NoOp$DescriptorImpl","L58187","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\RetentionStrategy.java","144","9","144","94","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","1","1","1","7","28","0","0","0","0","0","0","56","0","2","41","0","1","1","7","28","0","0","0","0","0","0","56","0","2","41","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L58221","RetentionStrategy$Always$DescriptorImpl","hudson.slaves.RetentionStrategy$Always$DescriptorImpl","L58204","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\RetentionStrategy.java","171","9","177","10","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","7","7","7","29","0","1","1","0","1","0","57","1","2","42","0","7","7","7","29","0","1","1","0","1","0","57","1","2","42","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L58251","RetentionStrategy$Demand$DescriptorImpl","hudson.slaves.RetentionStrategy$Demand$DescriptorImpl","L58224","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\RetentionStrategy.java","284","9","290","10","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","7","7","7","29","0","1","1","0","1","0","57","1","2","42","0","7","7","7","29","0","1","1","0","1","0","57","1","2","42","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L58301","SimpleScheduledRetentionStrategy$1","hudson.slaves.SimpleScheduledRetentionStrategy$1","L58296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\SimpleScheduledRetentionStrategy.java","178","70","195","18","0","0","0","0","0","0","0","0","1","2","2","6","3","0","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","18","18","0","0","0","0","1","0","1","0","1","7","0","1","0","18","18","0","0","0","0","1","0","1","0","1","7","0","1","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L58309","SimpleScheduledRetentionStrategy$2","hudson.slaves.SimpleScheduledRetentionStrategy$2","L58296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\SimpleScheduledRetentionStrategy.java","206","51","218","22","0","0","0","0","0","0","0","0","1","1","1","2","4","0","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","13","13","0","0","0","0","1","0","1","0","1","4","0","1","0","13","13","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58313","SimpleScheduledRetentionStrategy$3","hudson.slaves.SimpleScheduledRetentionStrategy$3","L58296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\SimpleScheduledRetentionStrategy.java","220","51","230","22","0","0","0","0","0","0","0","0","1","1","1","2","4","0","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","3","0","1","0","11","11","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58473","SlaveComputer$1","hudson.slaves.SlaveComputer$1","L58468","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\SlaveComputer.java","620","78","641","10","0","0","0","0","0","0","0","0","1","1","1","3","6","0","0","7","8","0","0.0454545","1","0","0","2","0.0454545","1","0","0","0","0","0","21","22","0","0","0","0","1","0","1","0","1","11","0","1","0","21","22","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L58522","SlaveComputer$2","hudson.slaves.SlaveComputer$2","L57057","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\slaves\SlaveComputer.java","763","69","772","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","3","4","0","0.2","2","0","0","2","0.2","2","0","0","0","0","0","8","10","0","0","0","0","1","0","1","0","1","3","0","1","0","8","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
