"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L75723","QueueItemAuthenticatorConfiguration$ProviderImpl","jenkins.security.QueueItemAuthenticatorConfiguration$ProviderImpl","L75707","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\QueueItemAuthenticatorConfiguration.java","63","5","71","6","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","2","3","0","0","0","0","0","2","0","0","2","2","0","0","1","8","9","0","1","0","1","1","0","1","0","2","1","0","2","0","8","9","0","1","0","1","1","0","1","0","2","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75761","QueueItemAuthenticatorMonitor$QueueListenerImpl","jenkins.security.QueueItemAuthenticatorMonitor$QueueListenerImpl","L75743","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\QueueItemAuthenticatorMonitor.java","111","5","149","6","0","0","0","0","0","0","0","0","1","1","1","9","10","0","0","7","8","0","0.0857143","3","0","0","2","0.0857143","3","2","2","0","0","1","32","39","0","0","0","0","1","0","1","0","9","19","0","9","0","32","39","0","0","0","0","1","0","1","0","9","19","0","9","0","0","0","5","0","3","0","0","3","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75782","QueueItemAuthenticatorProvider$IteratorImpl","jenkins.security.QueueItemAuthenticatorProvider$IteratorImpl","L75724","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\QueueItemAuthenticatorProvider.java","28","5","60","6","0","0","0","0","0","0","0","0","2","2","2","10","3","1","1","3","7","0","0","0","0","0","4","0","0","0","0","0","0","0","29","33","2","0","2","0","4","0","3","0","4","11","0","3","0","29","33","2","0","2","0","4","0","3","0","4","11","0","3","0","0","0","12","0","1","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L75777","QueueItemAuthenticatorProvider$IterableImpl","jenkins.security.QueueItemAuthenticatorProvider$IterableImpl","L75724","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\QueueItemAuthenticatorProvider.java","62","5","67","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75977","ResourceDomainRootAction$Redirection","jenkins.security.ResourceDomainRootAction$Redirection","L30685","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\ResourceDomainRootAction.java","135","5","148","6","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","2","4","0","0","0","0","0","2","0","0","0","0","0","0","0","11","14","1","0","1","0","2","0","1","0","2","4","0","1","0","11","14","1","0","1","0","2","0","1","0","2","4","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75972","ResourceDomainRootAction$InternalResourceRequest","jenkins.security.ResourceDomainRootAction$InternalResourceRequest","L30685","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\ResourceDomainRootAction.java","198","5","267","6","0","0","0","0","0","0","0","0","1","4","4","11","6","1","1","5","8","0.333333","0.212121","14","3","1","2","0.212121","14","0","0","0","0","0","52","70","2","0","2","0","3","0","2","0","3","30","0","2","0","52","70","2","0","2","0","3","0","2","0","3","30","0","2","0","0","0","11","3","1","0","0","1","0","0","0","2","0","0","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30682","ResourceDomainRootAction$Token","jenkins.security.ResourceDomainRootAction$Token","L30685","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\ResourceDomainRootAction.java","269","5","312","6","0","0","0","0","0","0","0","0","1","2","2","5","3","3","4","3","6","0","0.025641","1","0","0","1","0.025641","1","0","0","0","0","0","38","44","3","0","3","0","3","0","0","0","3","23","0","0","0","38","44","3","0","3","0","3","0","0","0","3","23","0","0","0","0","0","9","1","3","0","0","0","0","0","0","0","0","0","4","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64537","AdminWhitelistRule","jenkins.security.s2m.AdminWhitelistRule","L76085","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\s2m\AdminWhitelistRule.java","17","1","40","2","0","0","0","0","0","0","0","0","0","1","1","4","1","2","1","0","3","0.25","0.357143","10","8","1","3","0.357143","10","0","0","0","0","0","18","24","1","1","1","1","3","0","3","1","3","5","0","3","1","18","24","1","1","1","1","3","0","3","1","3","5","0","3","1","0","0","7","0","4","0","0","0","0","3","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76097","CallableDirectionChecker","jenkins.security.s2m.CallableDirectionChecker","L76085","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\s2m\CallableDirectionChecker.java","27","1","85","2","0","0","0","0","0","0","0","0","1","1","1","5","2","3","0","2","3","0.5","0.375","15","12","1","1","0.37931","22","0","0","0","0","0","25","45","4","0","4","0","1","1","1","0","1","11","1","1","0","36","59","4","0","4","0","2","1","2","0","4","14","1","4","0","0","0","8","0","2","0","0","0","0","1","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L76127","SecureRequester$Default","jenkins.security.SecureRequester$Default","L28203","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\SecureRequester.java","33","5","49","6","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","3","4","0","0","0","0","0","2","0","0","2","2","0","0","1","13","17","2","0","2","0","1","0","1","0","1","1","0","1","0","13","17","2","0","2","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76218","UserSeedChangeListener","jenkins.security.seed.UserSeedChangeListener","L76208","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\seed\UserSeedChangeListener.java","42","1","63","2","0","0","0","0","0","0","0","0","2","0","0","3","4","3","2","2","5","1","0.521739","12","12","3","0","0.521739","12","1","1","1","1","1","11","22","1","0","1","0","3","0","2","0","3","2","0","2","0","11","22","1","0","1","0","3","0","2","0","3","2","0","2","0","0","0","3","1","0","0","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54183","UserSeedProperty","jenkins.security.seed.UserSeedProperty","L76208","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\seed\UserSeedProperty.java","62","1","157","2","0","0","0","0","0","0","0","0","1","1","1","5","3","12","24","2","6","0.333333","0.396226","21","19","1","2","0.241758","22","3","4","0","0","1","32","49","7","2","6","1","4","3","2","0","8","11","3","5","1","69","96","14","31","6","2","9","3","7","0","73","26","5","52","1","0","0","36","0","1","1","0","0","0","0","1","0","0","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","0","12","0"
"L76268","UserSeedSecurityListener","jenkins.security.seed.UserSeedSecurityListener","L76208","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\seed\UserSeedSecurityListener.java","42","1","86","2","0","0","0","0","0","0","0","0","1","2","2","9","4","0","0","3","6","1","0.209302","9","4","1","0","0.209302","9","2","2","0","0","1","34","45","1","0","0","0","3","0","0","0","18","17","0","7","0","34","45","1","0","0","0","3","0","0","0","18","17","0","7","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76279","UserSeedChangeListenerTest","jenkins.security.seed.UserSeedChangeListenerTest","L76208","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\seed\UserSeedChangeListenerTest.java","41","1","97","2","0","0","0","0","0","0","0","0","1","0","0","2","6","0","0","6","8","0","0","0","0","0","3","0","0","0","0","0","0","0","33","44","1","0","1","0","2","1","2","0","2","20","1","2","0","45","57","4","0","3","0","3","1","3","0","5","23","1","4","0","0","0","16","2","11","0","0","9","0","2","0","0","0","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L76296","UserSeedPropertyRestartTest","jenkins.security.seed.UserSeedPropertyRestartTest","L76208","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\seed\UserSeedPropertyRestartTest.java","43","1","101","2","0","0","0","0","0","0","0","0","2","0","0","3","2","0","1","1","4","0","0","0","0","0","3","0","0","0","0","0","0","0","49","59","1","0","1","0","3","1","2","0","3","10","1","2","0","49","59","1","0","1","0","3","1","2","0","3","10","1","2","0","0","0","14","4","4","0","0","6","0","0","1","0","0","0","1","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L76314","UserSeedPropertyTest","jenkins.security.seed.UserSeedPropertyTest","L76208","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\seed\UserSeedPropertyTest.java","55","1","306","2","0.371733","5","14","14","0.376984","0.336957","95","62","4","1","1","14","3","0","1","8","20","0","0.026455","5","0","0","10","0.026455","5","0","0","0","0","0","184","252","1","0","1","0","12","1","9","0","12","133","1","9","0","184","252","1","0","1","0","12","1","9","0","12","133","1","9","0","0","0","71","14","32","0","0","32","39","0","1","0","0","0","12","0","27","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L76346","UserSeedSecurityListenerTest","jenkins.security.seed.UserSeedSecurityListenerTest","L76208","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\seed\UserSeedSecurityListenerTest.java","39","1","60","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","20","22","1","0","1","0","1","1","1","0","1","4","1","1","0","20","22","1","0","1","0","1","1","1","0","1","4","1","1","0","0","0","9","2","3","0","0","4","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L68361","DoActionFilter","jenkins.security.stapler.DoActionFilter","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\stapler\DoActionFilter.java","40","1","134","2","0","0","0","0","0","0","0","0","1","3","3","20","4","2","0","3","4","0","0.17284","14","6","0","2","0.17284","14","0","0","0","0","0","67","95","2","0","2","0","1","0","1","0","1","40","0","1","0","67","95","2","0","2","0","1","0","1","0","1","40","0","1","0","0","1","6","0","2","1","0","3","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76397","RoutingDecisionProvider","jenkins.security.stapler.RoutingDecisionProvider","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\stapler\RoutingDecisionProvider.java","30","1","38","2","0","0","0","0","0","0","0","0","0","0","0","1","2","5","3","0","1","0","0","0","0","0","2","0","0","1","1","2","2","1","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","8","9","3","0","3","0","1","3","1","0","1","0","3","1","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L68371","StaplerDispatchValidator","jenkins.security.stapler.StaplerDispatchValidator","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\stapler\StaplerDispatchValidator.java","85","1","368","2","0","0","0","0","0","0","0","0","2","1","1","20","3","3","2","4","13","0.166667","0.193277","23","22","1","5","0.108303","30","0","0","0","0","0","96","111","5","1","5","1","9","1","5","1","9","33","1","5","1","247","284","11","2","11","2","23","1","5","1","23","111","1","5","1","0","1","62","0","1","0","0","1","0","1","2","0","0","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L68366","StaplerFilteredActionListener","jenkins.security.stapler.StaplerFilteredActionListener","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\stapler\StaplerFilteredActionListener.java","43","1","85","2","0","0","0","0","0","0","0","0","1","0","0","4","0","1","0","0","4","0.2","0.0731707","3","3","1","4","0.0731707","3","0","0","0","0","0","38","43","2","0","2","0","4","0","4","0","4","8","0","4","0","38","43","2","0","2","0","4","0","4","0","4","8","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76607","StaticRoutingDecisionProvider","jenkins.security.stapler.StaticRoutingDecisionProvider","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\stapler\StaticRoutingDecisionProvider.java","58","1","270","2","0.304288","2","10","6","0.28169","0.3625","60","58","2","2","2","37","8","2","25","5","20","0.4","0.135135","25","23","4","6","0.135135","25","2","3","0","0","2","160","213","7","1","6","1","15","1","9","0","16","72","2","9","0","160","213","7","1","6","1","15","1","9","0","16","72","2","9","0","0","1","73","0","16","1","0","5","39","1","1","0","0","0","0","0","27","0","0","1","0","1","0","0","10","0","0","0","0","0","5","0"
"L68356","TypedFilter","jenkins.security.stapler.TypedFilter","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\stapler\TypedFilter.java","24","1","278","2","0.419028","1","22","2","0.356863","0.375635","91","74","1","4","4","60","5","4","0","5","13","0","0.104545","23","0","0","4","0.104545","23","0","0","0","0","0","197","255","4","0","4","0","8","2","3","0","8","116","2","3","0","197","255","4","0","4","0","8","2","3","0","8","116","2","3","0","0","3","47","0","2","2","0","3","19","2","0","5","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L76704","WebMethodConstants","jenkins.security.stapler.WebMethodConstants","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\stapler\WebMethodConstants.java","47","1","102","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0.26","13","11","0","1","0.26","13","0","0","0","0","0","37","56","6","0","6","0","0","0","0","0","0","0","0","0","0","37","56","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L76722","StaplerSignaturesTest","jenkins.security.stapler.StaplerSignaturesTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\jenkins\security\stapler\StaplerSignaturesTest.java","17","1","127","2","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","16","21","0","0","0","0","2","0","2","0","2","8","0","2","0","92","111","10","11","10","6","13","6","13","0","20","8","6","20","0","0","0","50","0","23","0","0","0","0","12","3","0","0","0","0","0","35","11","0","0","0","0","0","0","0","0","0","0","0","0","12","0"
"L76777","CustomRoutingDecisionProviderTest","jenkins.security.stapler.CustomRoutingDecisionProviderTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\CustomRoutingDecisionProviderTest.java","46","1","121","2","0","0","0","0","0","0","0","0","2","1","1","3","1","1","2","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","24","31","1","0","1","0","2","1","1","0","2","11","1","1","0","64","76","1","5","1","5","10","1","9","0","10","21","1","9","0","0","0","38","1","3","0","0","3","0","0","2","0","0","0","1","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L76807","DoActionFilterTest","jenkins.security.stapler.DoActionFilterTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java","60","1","723","2","0","0","0","0","0","0","0","0","5","1","1","55","1","2","0","5","59","0.0363636","0.0542373","16","8","2","53","0.111531","59","1","1","0","0","1","279","376","8","0","0","0","54","0","54","0","67","106","2","55","1","470","664","8","35","0","8","129","0","126","0","174","175","2","159","1","0","0","303","2","31","0","0","22","0","9","8","0","0","0","2","0","272","0","0","0","0","9","0","0","0","0","0","0","0","0","14","0"
"L77094","DynamicTest","jenkins.security.stapler.DynamicTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\DynamicTest.java","18","1","71","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","17","19","1","0","1","0","1","1","1","0","1","2","1","1","0","46","54","1","4","1","4","7","1","7","0","7","8","1","7","0","0","0","25","3","2","0","0","2","0","1","1","0","0","0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L77110","GetterMethodFilterTest","jenkins.security.stapler.GetterMethodFilterTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\GetterMethodFilterTest.java","53","1","549","2","0","0","0","0","0","0","0","0","2","0","0","40","5","0","0","5","45","0.121951","0.0641026","15","13","5","36","0.0668258","28","1","1","0","0","1","219","281","8","0","0","0","40","0","40","0","53","95","2","41","1","391","497","9","61","1","40","85","1","85","0","119","141","3","107","1","0","0","224","0","34","0","0","31","0","1","2","0","0","0","0","0","193","1","0","0","0","7","0","0","0","0","1","0","0","0","22","0"
"L77286","JenkinsSupportAnnotationsTest","jenkins.security.stapler.JenkinsSupportAnnotationsTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\JenkinsSupportAnnotationsTest.java","13","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0.133333","2","0","0","2","0.133333","2","0","0","0","0","0","13","18","1","0","1","0","1","1","1","0","1","3","1","1","0","13","18","1","0","1","0","1","1","1","0","1","3","1","1","0","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L77291","PreventRoutingTest","jenkins.security.stapler.PreventRoutingTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\PreventRoutingTest.java","39","1","122","2","0","0","0","0","0","0","0","0","2","2","2","7","1","1","1","2","6","0","0.0384615","1","0","0","4","0.056338","4","1","1","0","0","1","25","33","8","2","0","2","4","0","3","0","17","9","2","4","1","67","84","8","20","0","11","13","0","12","0","35","19","2","22","1","0","0","43","3","1","0","0","1","0","0","1","0","0","0","3","0","36","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0"
"L77315","Security400Test","jenkins.security.stapler.Security400Test","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\Security400Test.java","77","1","717","2","0.291728","5","10","10","0.23869","0.238938","153","108","1","1","1","16","16","1","0","12","28","0.357143","0.178715","89","19","5","9","0.166052","90","0","0","0","0","0","409","593","3","0","3","0","16","1","13","0","16","307","1","13","0","452","641","30","40","6","1","21","1","16","0","103","323","6","74","0","0","0","112","23","59","0","0","58","46","2","0","0","0","1","13","0","46","0","0","8","0","0","0","0","0","0","1","0","0","0","19","0"
"L77392","Security867Test","jenkins.security.stapler.Security867Test","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\Security867Test.java","42","1","169","2","0","0","0","0","0","0","0","0","1","0","0","4","3","0","0","0","4","0","0.253968","16","0","0","3","0.174757","18","0","0","0","0","0","47","82","1","2","1","2","4","1","2","0","4","21","1","2","0","85","128","1","10","1","10","12","1","10","0","12","29","1","10","0","0","0","29","4","11","0","0","11","0","0","0","0","0","0","4","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L77424","Security914Test","jenkins.security.stapler.Security914Test","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\Security914Test.java","43","1","88","2","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","1","3","0","0.108108","4","0","0","3","0.108108","4","0","0","0","0","0","33","46","1","0","1","0","2","1","2","0","2","18","1","2","0","33","46","1","0","1","0","2","1","2","0","2","18","1","2","0","0","0","11","2","7","0","0","7","0","0","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L76793","StaplerAbstractTest","jenkins.security.stapler.StaplerAbstractTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\StaplerAbstractTest.java","53","1","216","2","0","0","0","0","0","0","0","0","3","1","1","16","0","30","219","0","13","0","0.0204082","2","2","0","2","0.0227273","3","0","0","8","8","0","96","127","8","0","8","0","13","2","1","1","13","43","2","1","1","129","164","8","4","8","4","20","2","8","1","20","50","2","8","1","0","0","63","1","5","5","0","1","0","1","2","0","0","0","0","0","55","0","0","1","0","1","0","0","0","0","3","0","0","0","5","0"
"L77483","StaplerDispatchValidatorTest","jenkins.security.stapler.StaplerDispatchValidatorTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\StaplerDispatchValidatorTest.java","43","1","178","2","0","0","0","0","0","0","0","0","1","1","1","19","1","0","0","2","12","0","0","0","0","0","11","0","0","0","0","0","0","0","83","100","1","0","1","0","10","1","10","1","10","37","1","10","1","117","136","1","18","1","3","13","1","13","1","28","40","1","28","1","0","0","57","14","9","0","0","11","0","1","0","0","0","0","9","0","47","0","0","2","0","6","0","0","0","0","0","0","0","0","4","0"
"L77520","StaplerRoutableActionTest","jenkins.security.stapler.StaplerRoutableActionTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\StaplerRoutableActionTest.java","12","1","90","2","0","0","0","0","0","0","0","0","2","0","0","6","2","0","0","3","9","0","0.105263","4","0","0","7","0.106061","7","1","1","0","0","1","34","46","8","0","0","0","6","0","6","0","19","12","2","7","1","59","79","8","6","0","0","14","0","14","0","33","20","2","21","1","0","0","36","0","5","0","0","5","0","0","3","0","0","0","0","0","29","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0"
"L77544","StaplerRoutableFieldTest","jenkins.security.stapler.StaplerRoutableFieldTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\StaplerRoutableFieldTest.java","8","1","156","2","0","0","0","0","0","0","0","0","1","1","1","8","2","0","0","2","10","0","0.047619","4","0","0","9","0.0344828","4","1","1","0","0","1","80","103","8","0","0","0","8","0","8","0","21","48","2","9","1","112","149","22","4","14","1","9","14","9","0","25","49","16","13","1","0","0","35","0","22","0","0","8","0","14","0","0","0","0","0","0","24","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L77573","StaplerRoutableGetterTest","jenkins.security.stapler.StaplerRoutableGetterTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\StaplerRoutableGetterTest.java","32","1","179","2","0","0","0","0","0","0","0","0","1","0","0","4","2","0","0","2","6","0","0","0","0","0","5","0","0","1","1","0","0","1","34","47","8","0","0","0","4","0","4","0","17","18","2","5","1","119","148","8","34","0","19","23","0","23","0","51","37","2","39","1","0","0","70","0","3","0","0","3","0","0","0","0","0","0","0","0","58","0","0","0","0","4","0","0","0","0","0","0","0","0","8","0"
"L77607","StaticRoutingDecisionProvider2Test","jenkins.security.stapler.StaticRoutingDecisionProvider2Test","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\StaticRoutingDecisionProvider2Test.java","48","1","236","2","0.432671","3","6","6","0.42328","0.455128","80","71","8","1","1","8","2","0","0","7","15","0.111111","0.037037","6","4","1","8","0.037037","6","0","0","0","0","0","156","189","1","0","1","0","8","1","8","0","8","73","1","8","0","156","189","1","0","1","0","8","1","8","0","8","73","1","8","0","0","0","60","11","59","0","0","59","36","0","1","0","0","0","8","0","19","0","0","3","0","0","0","0","0","0","0","0","0","0","4","0"
"L77626","StaticRoutingDecisionProviderTest","jenkins.security.stapler.StaticRoutingDecisionProviderTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\StaticRoutingDecisionProviderTest.java","46","1","513","2","0.161711","2","5","5","0.143162","0.161383","67","56","4","1","1","22","7","0","0","13","35","0.0434783","0.0384615","10","1","1","22","0.0387812","14","1","1","0","0","1","250","336","8","3","0","3","22","0","22","0","35","174","2","23","1","347","468","30","25","22","13","37","22","37","0","62","194","24","50","1","0","0","161","20","64","0","0","42","34","20","2","0","0","0","15","0","92","0","0","5","0","4","0","0","0","0","2","0","0","0","29","0"
"L77725","TypedFilterTest","jenkins.security.stapler.TypedFilterTest","L76362","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java","9","1","230","2","0","0","0","0","0","0","0","0","3","0","0","16","1","0","0","2","18","0","0.101266","8","0","0","17","0.0481283","9","1","1","0","0","1","71","112","8","12","0","12","16","0","16","0","29","20","2","17","1","178","222","8","71","0","30","34","0","34","0","88","38","2","76","1","0","0","141","18","6","0","0","8","0","0","1","0","0","0","16","0","118","0","0","0","0","13","0","0","0","0","0","0","0","0","9","0"
