"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L5143","build","hudson.cli.HelpCommandTest$ClassCommand.build;Ljava/lang/String;","L5140","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\cli\HelpCommandTest.java","121","9","122","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5251","block","hudson.cli.OnlineNodeCommandTest$BlockingAndFinishingBuilder.block;Lhudson/util/OneShotEvent;","L5243","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java","324","9","324","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5252","finish","hudson.cli.OnlineNodeCommandTest$BlockingAndFinishingBuilder.finish;Lhudson/util/OneShotEvent;","L5243","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java","325","9","325","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6673","run","hudson.util.ChartUtil$NumberOnlyBuildLabel.run;Lhudson/model/Run;","L6665","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ChartUtil.java","55","9","55","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6674","build","hudson.util.ChartUtil$NumberOnlyBuildLabel.build;Lhudson/model/AbstractBuild;","L6665","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ChartUtil.java","57","9","58","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7163","hash","hudson.util.ConsistentHash$Point.hash;I","L7141","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ConsistentHash.java","78","9","78","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7164","item","hudson.util.ConsistentHash$Point.item;Ljava/lang/Object;","L7141","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ConsistentHash.java","79","9","79","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7180","hash","hudson.util.ConsistentHash$Table.hash;[I","L7176","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ConsistentHash.java","101","9","101","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7181","owner","hudson.util.ConsistentHash$Table.owner;[Ljava/lang/Object;","L7176","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ConsistentHash.java","103","9","103","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7560","comparator","hudson.util.CopyOnWriteMap$Tree.comparator;Ljava/util/Comparator;","L7558","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\CopyOnWriteMap.java","218","9","218","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7659","cycle","hudson.util.CyclicGraphDetector$CycleDetectedException.cycle;Ljava/util/List;","L7622","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\CyclicGraphDetector.java","74","9","74","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7922","copyOnWriteListConverter","hudson.util.DescribableList$ConverterImpl.copyOnWriteListConverter;Lhudson/util/CopyOnWriteList$ConverterImpl;","L7920","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DescribableList.java","258","9","258","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8100","serialVersionUID","hudson.util.DirScanner$Full.serialVersionUID;J","L8079","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","76","9","76","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8105","filter","hudson.util.DirScanner$Filter.filter;Ljava/io/FileFilter;","L8101","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","84","9","84","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8119","serialVersionUID","hudson.util.DirScanner$Filter.serialVersionUID;J","L8101","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","95","9","95","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8122","includes","hudson.util.DirScanner$Glob.includes;Ljava/lang/String;","L8120","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","106","9","106","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8123","excludes","hudson.util.DirScanner$Glob.excludes;Ljava/lang/String;","L8120","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","106","9","106","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8124","useDefaultExcludes","hudson.util.DirScanner$Glob.useDefaultExcludes;Z","L8120","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","108","9","108","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8125","followSymlinks","hudson.util.DirScanner$Glob.followSymlinks;Z","L8120","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","109","9","109","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8151","serialVersionUID","hudson.util.DirScanner$Glob.serialVersionUID;J","L8120","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","151","9","151","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8153","alreadyDeselected","hudson.util.DirScanner$DescendantFileSelector.alreadyDeselected;Ljava/util/Set;","L8152","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","155","9","155","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8154","baseDirFP","hudson.util.DirScanner$DescendantFileSelector.baseDirFP;Lhudson/FilePath;","L8152","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","156","9","156","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8155","baseDirPathLength","hudson.util.DirScanner$DescendantFileSelector.baseDirPathLength;I","L8152","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\DirScanner.java","157","9","157","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8465","filter","hudson.util.FileVisitor$FilterFileVisitor.filter;Ljava/io/FileFilter;","L8460","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FileVisitor.java","56","9","56","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8466","visitor","hudson.util.FileVisitor$FilterFileVisitor.visitor;Lhudson/util/FileVisitor;","L8460","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FileVisitor.java","57","9","57","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8471","PASS_THROUGH","hudson.util.FileVisitor$FilterFileVisitor.PASS_THROUGH;Ljava/io/FileFilter;","L8460","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FileVisitor.java","70","9","70","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8481","serialVersionUID","hudson.util.FileVisitor$FilterFileVisitor.serialVersionUID;J","L8460","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FileVisitor.java","72","9","72","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8686","errorIfNotExist","hudson.util.FormFieldValidator$WorkspaceFileMask.errorIfNotExist;Z","L8684","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormFieldValidator.java","369","9","369","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8725","errorIfNotExist","hudson.util.FormFieldValidator$WorkspaceFilePath.errorIfNotExist;Z","L8711","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormFieldValidator.java","441","9","441","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8726","expectingFile","hudson.util.FormFieldValidator$WorkspaceFilePath.expectingFile;Z","L8711","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormFieldValidator.java","442","9","442","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8768","allowWhitespace","hudson.util.FormFieldValidator$Base64.allowWhitespace;Z","L8766","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormFieldValidator.java","600","9","600","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8769","allowEmpty","hudson.util.FormFieldValidator$Base64.allowEmpty;Z","L8766","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormFieldValidator.java","601","9","601","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8770","errorMessage","hudson.util.FormFieldValidator$Base64.errorMessage;Ljava/lang/String;","L8766","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormFieldValidator.java","602","9","602","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8902","OK","hudson.util.FormValidation$Kind.OK;Lhudson/util/FormValidation$Kind;","L8824","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","125","9","125","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8821","WARNING","hudson.util.FormValidation$Kind.WARNING;Lhudson/util/FormValidation$Kind;","L8824","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","130","9","130","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8816","ERROR","hudson.util.FormValidation$Kind.ERROR;Lhudson/util/FormValidation$Kind;","L8824","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","134","9","134","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9017","NOOP","hudson.util.FormValidation$FileValidator.NOOP;Lhudson/util/FormValidation$FileValidator;","L9012","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","315","9","320","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9105","descriptor","hudson.util.FormValidation$CheckMethod.descriptor;Lhudson/model/Descriptor;","L9103","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","572","9","572","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9106","method","hudson.util.FormValidation$CheckMethod.method;Ljava/lang/reflect/Method;","L9103","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","573","9","573","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9107","capitalizedFieldName","hudson.util.FormValidation$CheckMethod.capitalizedFieldName;Ljava/lang/String;","L9103","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","574","9","574","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9108","names","hudson.util.FormValidation$CheckMethod.names;Ljava/util/List;","L9103","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","579","9","579","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9110","checkUrl","hudson.util.FormValidation$CheckMethod.checkUrl;Ljava/lang/String;","L9103","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","581","9","581","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9111","dependsOn","hudson.util.FormValidation$CheckMethod.dependsOn;Ljava/lang/String;","L9103","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\FormValidation.java","582","9","582","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9393","jsonObject","hudson.util.HttpResponses$JSONObjectResponse.jsonObject;LJSONObject;","L9356","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\HttpResponses.java","145","9","145","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9519","entriesWritten","hudson.util.io.Archiver.entriesWritten;I","L9516","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\Archiver.java","37","5","37","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9531","TAR","hudson.util.io.ArchiverFactory.TAR;Lhudson/util/io/ArchiverFactory;","L9523","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ArchiverFactory.java","50","5","51","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9540","TARGZ","hudson.util.io.ArchiverFactory.TARGZ;Lhudson/util/io/ArchiverFactory;","L9523","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ArchiverFactory.java","56","5","57","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9544","ZIP","hudson.util.io.ArchiverFactory.ZIP;Lhudson/util/io/ArchiverFactory;","L9523","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ArchiverFactory.java","62","5","63","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9592","serialVersionUID","hudson.util.io.ArchiverFactory.serialVersionUID;J","L9523","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ArchiverFactory.java","114","5","114","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9596","serialVersionUID","hudson.util.io.ParserConfigurator.serialVersionUID;J","L9593","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ParserConfigurator.java","59","5","59","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9636","out","hudson.util.io.ReopenableFileOutputStream.out;Ljava/io/File;","L9634","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ReopenableFileOutputStream.java","48","5","48","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9637","current","hudson.util.io.ReopenableFileOutputStream.current;Ljava/io/OutputStream;","L9634","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ReopenableFileOutputStream.java","50","5","50","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9638","appendOnNextOpen","hudson.util.io.ReopenableFileOutputStream.appendOnNextOpen;Z","L9634","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ReopenableFileOutputStream.java","51","5","51","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9667","LOGGER","hudson.util.io.ReopenableRotatingFileOutputStream.LOGGER;Ljava/util/logging/Logger;","L9663","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ReopenableRotatingFileOutputStream.java","44","5","44","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9670","size","hudson.util.io.ReopenableRotatingFileOutputStream.size;I","L9663","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ReopenableRotatingFileOutputStream.java","49","5","49","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9687","out","hudson.util.io.RewindableFileOutputStream.out;Ljava/io/File;","L9685","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java","44","5","44","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9688","closed","hudson.util.io.RewindableFileOutputStream.closed;Z","L9685","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java","45","5","45","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9689","current","hudson.util.io.RewindableFileOutputStream.current;Ljava/io/OutputStream;","L9685","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\RewindableFileOutputStream.java","47","5","47","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9715","LOGGER","hudson.util.io.RewindableRotatingFileOutputStream.LOGGER;Ljava/util/logging/Logger;","L9711","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\RewindableRotatingFileOutputStream.java","43","5","43","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9718","size","hudson.util.io.RewindableRotatingFileOutputStream.size;I","L9711","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\RewindableRotatingFileOutputStream.java","48","5","48","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9734","buf","hudson.util.io.TarArchiver.buf;[B","L9567","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\TarArchiver.java","48","5","48","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9735","tar","hudson.util.io.TarArchiver.tar;LTarArchiveOutputStream;","L9567","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\TarArchiver.java","49","5","49","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9755","buf","hudson.util.io.ZipArchiver.buf;[B","L9578","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ZipArchiver.java","51","5","51","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9756","zip","hudson.util.io.ZipArchiver.zip;LZipOutputStream;","L9578","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ZipArchiver.java","52","5","52","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9757","openOptions","hudson.util.io.ZipArchiver.openOptions;[Ljava/nio/file/OpenOption;","L9578","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ZipArchiver.java","53","5","53","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9758","prefix","hudson.util.io.ZipArchiver.prefix;Ljava/lang/String;","L9578","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ZipArchiver.java","54","5","54","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9777","BITMASK_IS_DIRECTORY","hudson.util.io.ZipArchiver.BITMASK_IS_DIRECTORY;J","L9578","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\io\ZipArchiver.java","116","5","116","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9784","tmp","hudson.util.io.RewindableRotatingFileOutputStreamTest.tmp;LTemporaryFolder;","L9782","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\io\RewindableRotatingFileOutputStreamTest.java","20","5","21","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9796","tmp","hudson.util.io.TarArchiverTest.tmp;LTemporaryFolder;","L9794","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\io\TarArchiverTest.java","50","5","50","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9867","tmp","hudson.util.io.ZipArchiverTest.tmp;LTemporaryFolder;","L9865","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\util\io\ZipArchiverTest.java","20","5","20","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10170","core","hudson.util.Iterators$FlattenIterator.core;Ljava/util/Iterator;","L10168","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\Iterators.java","59","9","59","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10174","cur","hudson.util.Iterators$FlattenIterator.cur;Ljava/util/Iterator;","L10168","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\Iterators.java","60","9","60","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10194","core","hudson.util.Iterators$FilterIterator.core;Ljava/util/Iterator;","L10192","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\Iterators.java","101","9","101","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10198","next","hudson.util.Iterators$FilterIterator.next;Ljava/lang/Object;","L10192","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\Iterators.java","102","9","102","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10199","fetched","hudson.util.Iterators$FilterIterator.fetched;Z","L10192","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\Iterators.java","103","9","103","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10224","seen","hudson.util.Iterators$DuplicateFilterIterator.seen;Ljava/util/Set;","L7198","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\Iterators.java","156","9","156","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10502","META_ATTRIBUTES","hudson.util.jelly.MorphTagLibrary.META_ATTRIBUTES;Ljava/lang/String;","L10463","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\jelly\MorphTagLibrary.java","122","5","122","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10486","EXCEPT_ATTRIBUTES","hudson.util.jelly.MorphTagLibrary.EXCEPT_ATTRIBUTES;Ljava/lang/String;","L10463","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\jelly\MorphTagLibrary.java","123","5","123","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10544","INSTANCE","hudson.util.jna.Advapi32.INSTANCE;Lhudson/util/jna/Advapi32;","L10542","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\jna\Advapi32.java","38","3","38","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10770","PATH20","hudson.util.jna.DotNet.PATH20;Ljava/lang/String;","L10767","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\jna\DotNet.java","40","5","40","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
